代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
518860,2025-06-27,7.4088,7.4579,7.4673,7.405333,-0.0585,-0.7834,-0.0491,震荡排列,0.0
518860,2025-06-26,7.4306,7.4858,7.46625,7.39905,-0.03565,-0.4775,-0.0552,方向分化,0.0
518860,2025-06-25,7.442,7.4953,7.4647,7.389017,-0.0227,-0.3041,-0.0533,方向分化,0.0
518860,2025-06-24,7.462,7.4981,7.4632,7.378917,-0.0012,-0.0161,-0.0361,方向分化,0.0
518860,2025-06-23,7.4872,7.5008,7.46585,7.368783,0.02135,0.286,-0.0136,震荡排列,0.0
518860,2025-06-20,7.507,7.4937,7.4653,7.35735,0.0417,0.5586,0.0133,震荡排列,0.0
518860,2025-06-19,7.541,7.4986,7.46595,7.346367,0.07505,1.0052,0.0424,长期温和多头排列,0.48
518860,2025-06-18,7.5486,7.5008,7.46595,7.335517,0.08265,1.107,0.0478,长期温和多头排列,0.48
518860,2025-06-17,7.5342,7.4987,7.45205,7.32385,0.08215,1.1024,0.0355,长期温和多头排列,0.48
518860,2025-06-16,7.5144,7.4961,7.43855,7.310983,0.07585,1.0197,0.0183,方向分化,0.0
518860,2025-06-13,7.4804,7.4767,7.41945,7.296267,0.06095,0.8215,0.0037,震荡排列,0.0
518860,2025-06-12,7.4562,7.4467,7.3922,7.280833,0.064,0.8658,0.0095,震荡排列,0.0
518860,2025-06-11,7.453,7.4341,7.3807,7.265467,0.0723,0.9796,0.0189,长期温和多头排列,0.48
518860,2025-06-10,7.4632,7.4283,7.37585,7.250467,0.08735,1.1843,0.0349,长期温和多头排列,0.48
518860,2025-06-09,7.4778,7.4309,7.3743,7.235517,0.1035,1.4035,0.0469,长期温和多头排列,0.48
518860,2025-06-06,7.473,7.4369,7.38165,7.221333,0.09135,1.2375,0.0361,长期温和多头排列,0.48
518860,2025-06-05,7.4372,7.4333,7.3852,7.20535,0.052,0.7041,0.0039,震荡排列,0.0
518860,2025-06-04,7.4152,7.4311,7.3948,7.189567,0.0204,0.2759,-0.0159,方向分化,0.0
518860,2025-06-03,7.3934,7.4054,7.40185,7.174117,-0.00845,-0.1142,-0.012,震荡排列,0.0
518860,2025-05-30,7.384,7.381,7.4017,7.1579,-0.0177,-0.2391,0.003,震荡排列,0.0
518860,2025-05-29,7.4008,7.3622,7.4091,7.14275,-0.0083,-0.112,0.0386,方向分化,0.0
518860,2025-05-28,7.4294,7.3377,7.4176,7.128567,0.0118,0.1591,0.0917,方向分化,0.0
518860,2025-05-27,7.447,7.3273,7.42575,7.11405,0.02125,0.2862,0.1197,方向分化,0.0
518860,2025-05-26,7.4174,7.3234,7.4372,7.099967,-0.0198,-0.2662,0.094,方向分化,0.0
518860,2025-05-23,7.378,7.3177,7.4411,7.085883,-0.0631,-0.848,0.0603,方向分化,0.0
518860,2025-05-22,7.3236,7.3264,7.46835,7.0714,-0.14475,-1.9382,-0.0028,震荡排列,0.0
518860,2025-05-21,7.246,7.3371,7.48255,7.056833,-0.23655,-3.1614,-0.0911,强势空头排列,-1.2
518860,2025-05-20,7.2076,7.3585,7.48885,7.0429,-0.28125,-3.7556,-0.1509,强势空头排列,-1.2
518860,2025-05-19,7.2294,7.3983,7.5065,7.032633,-0.2771,-3.6915,-0.1689,强势空头排列,-1.2
518860,2025-05-16,7.2574,7.4224,7.51935,7.021417,-0.26195,-3.4837,-0.165,强势空头排列,-1.2
518860,2025-05-15,7.3292,7.456,7.52655,7.009983,-0.19735,-2.6221,-0.1268,中等空头排列,-0.8
