代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
512080,2025-06-27,1.023698,1.018697,0.005001,0.4909
512080,2025-06-26,1.022188,1.017633,0.004555,0.4476
512080,2025-06-25,1.019132,1.015924,0.003208,0.3158
512080,2025-06-24,1.015519,1.014078,0.001441,0.1421
512080,2025-06-23,1.013977,1.013284,0.000693,0.0684
512080,2025-06-20,1.014337,1.013387,0.00095,0.0937
512080,2025-06-19,1.015307,1.013738,0.001569,0.1548
512080,2025-06-18,1.016272,1.014037,0.002235,0.2204
512080,2025-06-17,1.015958,1.01372,0.002238,0.2208
512080,2025-06-16,1.01595,1.013537,0.002413,0.2381
512080,2025-06-13,1.015759,1.01326,0.002499,0.2466
512080,2025-06-12,1.015897,1.013121,0.002776,0.274
512080,2025-06-11,1.014969,1.012491,0.002478,0.2447
512080,2025-06-10,1.014054,1.01189,0.002164,0.2139
512080,2025-06-09,1.014246,1.011801,0.002445,0.2416
512080,2025-06-06,1.0132,1.011145,0.002055,0.2032
512080,2025-06-05,1.012509,1.010677,0.001832,0.1813
512080,2025-06-04,1.011692,1.010171,0.001521,0.1506
512080,2025-06-03,1.011454,1.009944,0.00151,0.1495
512080,2025-05-30,1.012264,1.01018,0.002084,0.2063
512080,2025-05-29,1.012676,1.010194,0.002482,0.2457
512080,2025-05-28,1.012981,1.01013,0.002851,0.2822
512080,2025-05-27,1.014432,1.01054,0.003892,0.3851
512080,2025-05-26,1.015965,1.010904,0.005061,0.5006
512080,2025-05-23,1.016867,1.010896,0.005971,0.5907
512080,2025-05-22,1.017025,1.010488,0.006537,0.6469
512080,2025-05-21,1.015757,1.009407,0.00635,0.6291
512080,2025-05-20,1.013895,1.008079,0.005816,0.5769
512080,2025-05-19,1.012239,1.006885,0.005354,0.5317
512080,2025-05-16,1.011373,1.006076,0.005297,0.5265
512080,2025-05-15,1.01035,1.005202,0.005148,0.5121
512080,2025-05-14,1.008051,1.003778,0.004273,0.4257
512080,2025-05-13,1.004242,1.001761,0.002481,0.2477
512080,2025-05-12,1.001195,1.000222,0.000973,0.0973
512080,2025-05-09,0.997594,0.998559,-0.000965,-0.0966
512080,2025-05-08,0.995338,0.997644,-0.002306,-0.2311
512080,2025-05-07,0.992308,0.996496,-0.004188,-0.4203
512080,2025-05-06,0.989819,0.995735,-0.005916,-0.5941
512080,2025-04-30,0.987968,0.995394,-0.007426,-0.746
512080,2025-04-29,0.987962,0.995986,-0.008024,-0.8056
512080,2025-04-28,0.988137,0.996704,-0.008567,-0.8595
512080,2025-04-25,0.98798,0.997321,-0.009341,-0.9366
512080,2025-04-24,0.987613,0.997906,-0.010293,-1.0315
512080,2025-04-23,0.987543,0.998699,-0.011156,-1.1171
512080,2025-04-22,0.986914,0.999315,-0.012401,-1.241
512080,2025-04-21,0.986535,1.00014,-0.013605,-1.3603
512080,2025-04-18,0.986086,1.001031,-0.014945,-1.493
512080,2025-04-17,0.986466,1.002394,-0.015928,-1.589
512080,2025-04-16,0.987459,1.004105,-0.016646,-1.6578
512080,2025-04-15,0.98827,1.005794,-0.017524,-1.7423
512080,2025-04-14,0.989592,1.007777,-0.018185,-1.8045
512080,2025-04-11,0.990972,1.009839,-0.018867,-1.8683
512080,2025-04-10,0.993149,1.012307,-0.019158,-1.8925
512080,2025-04-09,0.996995,1.015531,-0.018536,-1.8253
512080,2025-04-08,1.004812,1.020454,-0.015642,-1.5328
512080,2025-04-07,1.016232,1.02673,-0.010498,-1.0225
512080,2025-04-03,1.029911,1.033588,-0.003677,-0.3558
512080,2025-04-02,1.032803,1.035155,-0.002352,-0.2272
512080,2025-04-01,1.034768,1.036208,-0.00144,-0.139
512080,2025-03-31,1.037089,1.037344,-0.000255,-0.0246
512080,2025-03-28,1.039469,1.038412,0.001057,0.1018
512080,2025-03-27,1.041191,1.039085,0.002106,0.2027
512080,2025-03-26,1.042134,1.039332,0.002802,0.2696
512080,2025-03-25,1.043795,1.039838,0.003957,0.3805
512080,2025-03-24,1.045031,1.040065,0.004966,0.4775
512080,2025-03-21,1.046491,1.04031,0.006181,0.5941
512080,2025-03-20,1.04858,1.040735,0.007845,0.7538
512080,2025-03-19,1.04814,1.039914,0.008226,0.791
512080,2025-03-18,1.045984,1.038307,0.007677,0.7394
512080,2025-03-17,1.043435,1.036572,0.006863,0.6621
512080,2025-03-14,1.041151,1.035017,0.006134,0.5926
512080,2025-03-13,1.038451,1.033339,0.005112,0.4947
512080,2025-03-12,1.039079,1.033206,0.005873,0.5684
512080,2025-03-11,1.038547,1.032502,0.006045,0.5855
512080,2025-03-10,1.03792,1.031743,0.006177,0.5987
512080,2025-03-07,1.037541,1.031082,0.006459,0.6264
512080,2025-03-06,1.036367,1.030049,0.006318,0.6134
512080,2025-03-05,1.034616,1.028773,0.005843,0.568
512080,2025-03-04,1.035455,1.028674,0.006781,0.6592
512080,2025-03-03,1.036992,1.028808,0.008184,0.7955
512080,2025-02-28,1.038809,1.028953,0.009856,0.9579
512080,2025-02-27,1.04041,1.028869,0.011541,1.1217
512080,2025-02-26,1.038485,1.027099,0.011386,1.1086
512080,2025-02-25,1.036573,1.025347,0.011226,1.0948
512080,2025-02-24,1.035768,1.024094,0.011674,1.1399
512080,2025-02-21,1.032817,1.021862,0.010955,1.0721
512080,2025-02-20,1.028965,1.019291,0.009674,0.9491
