代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159221,2025-06-27,1.021591,1.018842,0.002749,0.2698
159221,2025-06-26,1.019517,1.01771,0.001807,0.1776
159221,2025-06-25,1.01852,1.017126,0.001394,0.1371
159221,2025-06-24,1.016979,1.016337,0.000642,0.0632
159221,2025-06-23,1.016066,1.015884,0.000182,0.0179
159221,2025-06-20,1.016805,1.016194,0.000611,0.0601
159221,2025-06-19,1.01786,1.01661,0.00125,0.123
159221,2025-06-18,1.019653,1.017299,0.002354,0.2314
159221,2025-06-17,1.019954,1.017242,0.002712,0.2666
159221,2025-06-16,1.020127,1.017102,0.003025,0.2974
159221,2025-06-13,1.020332,1.01695,0.003382,0.3326
159221,2025-06-12,1.020392,1.016706,0.003686,0.3625
159221,2025-06-11,1.019009,1.015802,0.003207,0.3157
159221,2025-06-10,1.017556,1.014907,0.002649,0.261
159221,2025-06-09,1.017293,1.014579,0.002714,0.2675
159221,2025-06-06,1.01571,1.013665,0.002045,0.2017
159221,2025-06-05,1.015112,1.013239,0.001873,0.1849
159221,2025-06-04,1.014951,1.013018,0.001933,0.1908
159221,2025-06-03,1.01476,1.012779,0.001981,0.1956
159221,2025-05-30,1.01508,1.012761,0.002319,0.229
159221,2025-05-29,1.014731,1.012422,0.002309,0.2281
159221,2025-05-28,1.013955,1.011896,0.002059,0.2035
159221,2025-05-27,1.013583,1.011568,0.002015,0.1992
159221,2025-05-26,1.014234,1.011693,0.002541,0.2512
159221,2025-05-23,1.013732,1.011269,0.002463,0.2436
159221,2025-05-22,1.013501,1.01097,0.002531,0.2504
159221,2025-05-21,1.012319,1.010248,0.002071,0.205
159221,2025-05-20,1.010014,1.009068,0.000946,0.0937
159221,2025-05-19,1.008743,1.008433,0.00031,0.0307
159221,2025-05-16,1.008333,1.008228,0.000105,0.0104
159221,2025-05-15,1.008757,1.008406,0.000351,0.0348
159221,2025-05-14,1.009077,1.008519,0.000558,0.0553
159221,2025-05-13,1.008,1.008,0.0,0.0
