代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159859,2025-06-27,0.3642,0.3637,0.3679,0.354383,-0.0037,-1.0057,0.0005,弱势多头
159859,2025-06-26,0.3632,0.3648,0.3679,0.3545,-0.0047,-1.2775,-0.0016,中期空头排列
159859,2025-06-25,0.3622,0.3668,0.36745,0.35465,-0.00525,-1.4288,-0.0046,中期空头排列
159859,2025-06-24,0.3612,0.3673,0.3668,0.3546,-0.0056,-1.5267,-0.0061,弱势空头
159859,2025-06-23,0.3614,0.3682,0.36605,0.354617,-0.00465,-1.2703,-0.0068,弱势空头
159859,2025-06-20,0.3632,0.3694,0.3656,0.3547,-0.0024,-0.6565,-0.0062,弱势空头
159859,2025-06-19,0.3664,0.3703,0.3653,0.35485,0.0011,0.3011,-0.0039,弱势空头
159859,2025-06-18,0.3714,0.3717,0.3652,0.355133,0.0062,1.6977,-0.0003,弱势空头
159859,2025-06-17,0.3734,0.3727,0.3647,0.355383,0.0087,2.3855,0.0007,强势多头排列
159859,2025-06-16,0.375,0.3728,0.36365,0.3556,0.01135,3.1211,0.0022,强势多头排列
159859,2025-06-13,0.3756,0.3721,0.36245,0.35565,0.01315,3.6281,0.0035,强势多头排列
159859,2025-06-12,0.3742,0.371,0.36105,,0.01315,3.6422,0.0032,中期多头排列
159859,2025-06-11,0.372,0.3681,0.3593,,0.0127,3.5347,0.0039,中期多头排列
159859,2025-06-10,0.372,0.3663,0.35795,,0.01405,3.9251,0.0057,中期多头排列
159859,2025-06-09,0.3706,0.3639,0.3564,,0.0142,3.9843,0.0067,中期多头排列
159859,2025-06-06,0.3686,0.3618,0.35485,,0.01375,3.8749,0.0068,中期多头排列
159859,2025-06-05,0.3678,0.3603,0.3537,,0.0141,3.9864,0.0075,中期多头排列
159859,2025-06-04,0.3642,0.3587,0.3523,,0.0119,3.3778,0.0055,中期多头排列
159859,2025-06-03,0.3606,0.3567,0.35095,,0.00965,2.7497,0.0039,中期多头排列
159859,2025-05-30,0.3572,0.3545,0.3496,,0.0076,2.1739,0.0027,中期多头排列
159859,2025-05-29,0.355,0.3528,0.3485,,0.0065,1.8651,0.0022,中期多头排列
159859,2025-05-28,0.3528,0.3511,0.34735,,0.00545,1.569,0.0017,中期多头排列
159859,2025-05-27,0.3532,0.3505,0.34675,,0.00645,1.8601,0.0027,中期多头排列
159859,2025-05-26,0.3528,0.3496,0.34595,,0.00685,1.9801,0.0032,中期多头排列
159859,2025-05-23,0.3518,0.3489,0.3453,,0.0065,1.8824,0.0029,中期多头排列
159859,2025-05-22,0.3506,0.3479,0.34455,,0.00605,1.7559,0.0027,中期多头排列
159859,2025-05-21,0.3494,0.3471,0.34395,,0.00545,1.5845,0.0023,中期多头排列
159859,2025-05-20,0.3478,0.3459,0.34315,,0.00465,1.3551,0.0019,中期多头排列
159859,2025-05-19,0.3464,0.3452,0.34245,,0.00395,1.1535,0.0012,中期多头排列
159859,2025-05-16,0.346,0.3447,0.3421,,0.0039,1.14,0.0013,中期多头排列
159859,2025-05-15,0.3452,0.3442,0.34205,,0.00315,0.9209,0.001,中期多头排列
159859,2025-05-14,0.3448,0.3436,0.34215,,0.00265,0.7745,0.0012,中期多头排列
159859,2025-05-13,0.344,0.343,0.3421,,0.0019,0.5554,0.001,中期多头排列
159859,2025-05-12,0.344,0.3423,0.34215,,0.00185,0.5407,0.0017,中期多头排列
159859,2025-05-09,0.3434,0.3417,0.342,,0.0014,0.4094,0.0017,弱势多头
159859,2025-05-08,0.3432,0.3412,0.3419,,0.0013,0.3802,0.002,弱势多头
159859,2025-05-07,0.3424,0.3408,0.3415,,0.0009,0.2635,0.0016,弱势多头
159859,2025-05-06,0.342,0.3404,0.34275,,-0.00075,-0.2188,0.0016,弱势多头
159859,2025-04-30,0.3406,0.3397,0.34395,,-0.00335,-0.974,0.0009,弱势多头
159859,2025-04-29,0.34,0.3395,0.3457,,-0.0057,-1.6488,0.0005,弱势多头
159859,2025-04-28,0.3392,0.3399,0.34675,,-0.00755,-2.1774,-0.0007,中期空头排列
159859,2025-04-25,0.3392,0.3407,0.34825,,-0.00905,-2.5987,-0.0015,中期空头排列
159859,2025-04-24,0.3388,0.3412,0.34975,,-0.01095,-3.1308,-0.0024,中期空头排列
159859,2025-04-23,0.3388,0.342,0.35105,,-0.01225,-3.4895,-0.0032,中期空头排列
159859,2025-04-22,0.339,0.3423,0.3525,,-0.0135,-3.8298,-0.0033,中期空头排列
159859,2025-04-21,0.3406,0.3426,0.35395,,-0.01335,-3.7717,-0.002,中期空头排列
159859,2025-04-18,0.3422,0.3422,0.3553,,-0.0131,-3.687,0.0,震荡排列
