代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
517520,2025-06-27,1.4568,1.4661,1.45775,1.393267,-0.00095,-0.0652,-0.0093
517520,2025-06-26,1.4504,1.4712,1.45395,1.390617,-0.00355,-0.2442,-0.0208
517520,2025-06-25,1.4482,1.4741,1.4507,1.387633,-0.0025,-0.1723,-0.0259
517520,2025-06-24,1.4568,1.4743,1.4483,1.3851,0.0085,0.5869,-0.0175
517520,2025-06-23,1.4666,1.4748,1.4481,1.38285,0.0185,1.2775,-0.0082
517520,2025-06-20,1.4754,1.4725,1.44665,1.380167,0.02875,1.9874,0.0029
517520,2025-06-19,1.492,1.4729,1.44525,1.377567,0.04675,3.2347,0.0191
517520,2025-06-18,1.5,1.4697,1.44355,1.375383,0.05645,3.9105,0.0303
517520,2025-06-17,1.4918,1.4653,1.43695,1.372817,0.05485,3.8171,0.0265
517520,2025-06-16,1.483,1.4605,1.42985,1.370133,0.05315,3.7172,0.0225
517520,2025-06-13,1.4696,1.4494,1.4218,1.36635,0.0478,3.3619,0.0202
517520,2025-06-12,1.4538,1.4367,1.4124,1.362233,0.0414,2.9312,0.0171
517520,2025-06-11,1.4394,1.4273,1.4049,1.357917,0.0345,2.4557,0.0121
517520,2025-06-10,1.4388,1.4223,1.4003,1.354233,0.0385,2.7494,0.0165
517520,2025-06-09,1.438,1.4214,1.39555,1.350417,0.04245,3.0418,0.0166
517520,2025-06-06,1.4292,1.4208,1.3922,1.346767,0.037,2.6577,0.0084
517520,2025-06-05,1.4196,1.4176,1.38855,1.342867,0.03105,2.2361,0.002
517520,2025-06-04,1.4152,1.4174,1.3872,1.339083,0.028,2.0185,-0.0022
517520,2025-06-03,1.4058,1.4086,1.3843,1.334733,0.0215,1.5531,-0.0028
517520,2025-05-30,1.4048,1.3992,1.37975,1.330167,0.02505,1.8155,0.0056
517520,2025-05-29,1.4124,1.3942,1.37835,1.325933,0.03405,2.4703,0.0182
517520,2025-05-28,1.4156,1.3881,1.3763,1.321433,0.0393,2.8555,0.0275
517520,2025-05-27,1.4196,1.3825,1.3742,1.31715,0.0454,3.3037,0.0371
517520,2025-05-26,1.4114,1.3783,1.3731,1.313083,0.0383,2.7893,0.0331
517520,2025-05-23,1.3936,1.3697,1.3705,1.3086,0.0231,1.6855,0.0239
517520,2025-05-22,1.376,1.3636,1.373,1.304417,0.003,0.2185,0.0124
517520,2025-05-21,1.3606,1.3595,1.37655,1.30045,-0.01595,-1.1587,0.0011
517520,2025-05-20,1.3454,1.357,1.3745,1.296683,-0.0291,-2.1171,-0.0116
517520,2025-05-19,1.3452,1.36,1.3766,1.293783,-0.0314,-2.281,-0.0148
517520,2025-05-16,1.3458,1.3603,1.38095,1.2911,-0.03515,-2.5453,-0.0145
517520,2025-05-15,1.3512,1.3625,1.3834,1.28845,-0.0322,-2.3276,-0.0113
517520,2025-05-14,1.3584,1.3645,1.38635,1.286467,-0.02795,-2.0161,-0.0061
517520,2025-05-13,1.3686,1.3659,1.38585,1.284217,-0.01725,-1.2447,0.0027
517520,2025-05-12,1.3748,1.3679,1.38235,1.281833,-0.00755,-0.5462,0.0069
517520,2025-05-09,1.3748,1.3713,1.3759,1.280017,-0.0011,-0.0799,0.0035
517520,2025-05-08,1.3738,1.3824,1.36715,1.277717,0.00665,0.4864,-0.0086
517520,2025-05-07,1.3706,1.3936,1.3573,1.275,0.0133,0.9799,-0.023
517520,2025-05-06,1.3632,1.392,1.3519,1.27165,0.0113,0.8359,-0.0288
517520,2025-04-30,1.361,1.3932,1.34705,1.2685,0.01395,1.0356,-0.0322
517520,2025-04-29,1.3678,1.4016,1.34565,1.265167,0.02215,1.646,-0.0338
517520,2025-04-28,1.391,1.4043,1.3437,1.261633,0.0473,3.5201,-0.0133
517520,2025-04-25,1.4166,1.4082,1.3416,1.25795,0.075,5.5903,0.0084
517520,2025-04-24,1.4208,1.4058,1.338,1.254417,0.0828,6.1883,0.015
