代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159781,2025-06-27,0.542,0.5364,0.53455,0.52775,0.00745,1.3937,0.0056,强势多头排列
159781,2025-06-26,0.5376,0.5346,0.53355,0.527783,0.00405,0.7591,0.003,强势多头排列
159781,2025-06-25,0.5344,0.5334,0.5323,0.527967,0.0021,0.3945,0.001,强势多头排列
159781,2025-06-24,0.5316,0.532,0.5309,0.528083,0.0007,0.1319,-0.0004,弱势空头
159781,2025-06-23,0.5298,0.5315,0.53035,0.528417,-0.00055,-0.1037,-0.0017,弱势空头
159781,2025-06-20,0.5308,0.5327,0.5303,0.52895,0.0005,0.0943,-0.0019,弱势空头
159781,2025-06-19,0.5316,0.5336,0.5306,0.5295,0.001,0.1885,-0.002,弱势空头
159781,2025-06-18,0.5324,0.5343,0.5309,0.530217,0.0015,0.2825,-0.0019,弱势空头
159781,2025-06-17,0.5324,0.5339,0.53095,0.530967,0.00145,0.2731,-0.0015,弱势空头
159781,2025-06-16,0.5332,0.5336,0.5311,0.531883,0.0021,0.3954,-0.0004,弱势空头
159781,2025-06-13,0.5346,0.5327,0.5311,0.53265,0.0035,0.659,0.0019,中期多头排列
159781,2025-06-12,0.5356,0.5325,0.5313,,0.0043,0.8093,0.0031,中期多头排列
159781,2025-06-11,0.5362,0.5312,0.5318,,0.0044,0.8274,0.005,弱势多头
159781,2025-06-10,0.5354,0.5298,0.53215,,0.00325,0.6107,0.0056,弱势多头
159781,2025-06-09,0.534,0.5292,0.5325,,0.0015,0.2817,0.0048,弱势多头
159781,2025-06-06,0.5308,0.5279,0.53205,,-0.00125,-0.2349,0.0029,弱势多头
159781,2025-06-05,0.5294,0.5276,0.5322,,-0.0028,-0.5261,0.0018,弱势多头
159781,2025-06-04,0.5262,0.5275,0.5319,,-0.0057,-1.0716,-0.0013,中期空头排列
159781,2025-06-03,0.5242,0.528,0.53195,,-0.00775,-1.4569,-0.0038,中期空头排列
159781,2025-05-30,0.5244,0.5286,0.53175,,-0.00735,-1.3822,-0.0042,中期空头排列
159781,2025-05-29,0.525,0.5295,0.5313,,-0.0063,-1.1858,-0.0045,中期空头排列
159781,2025-05-28,0.5258,0.5301,0.53075,,-0.00495,-0.9326,-0.0043,中期空头排列
159781,2025-05-27,0.5288,0.5324,0.53065,,-0.00185,-0.3486,-0.0036,弱势空头
159781,2025-05-26,0.5318,0.5345,0.53045,,0.00135,0.2545,-0.0027,弱势空头
159781,2025-05-23,0.5328,0.5358,0.53025,,0.00255,0.4809,-0.003,弱势空头
159781,2025-05-22,0.534,0.5362,0.5297,,0.0043,0.8118,-0.0022,弱势空头
